
Randaugment!
Number of final features: 573
Number of model parameters: 1854556
Epoch: [24][420/449]	Time 0.354 (0.348)	Loss 1.4650 (1.3547)	Prec@1 43.750 (48.471)	
Epoch: [24][430/449]	Time 0.350 (0.348)	Loss 1.6624 (1.3555)	Prec@1 39.062 (48.398)	
Epoch: [24][440/449]	Time 0.349 (0.348)	Loss 1.2588 (1.3544)	Prec@1 53.125 (48.445)	
[W pthreadpool-cpp.cc:90] Warning: Leaking Caffe2 thread-pool after fork. (function pthreadpool)
Test: [24][113/113]	Time 0.027 (0.097)	Loss 1.4499 (1.5017)	Prec@1 30.000 (43.828)	
Best accuracy:  46.71217609361939
[W pthreadpool-cpp.cc:90] Warning: Leaking Caffe2 thread-pool after fork. (function pthreadpool)
Epoch: [25][10/449]	Time 0.346 (0.358)	Loss 1.4493 (1.3758)	Prec@1 46.875 (46.250)	
Epoch: [25][20/449]	Time 0.349 (0.354)	Loss 1.4673 (1.3880)	Prec@1 35.938 (45.781)	
Epoch: [25][30/449]	Time 0.348 (0.353)	Loss 1.2493 (1.3769)	Prec@1 56.250 (46.667)	
Epoch: [25][40/449]	Time 0.350 (0.352)	Loss 1.2840 (1.3728)	Prec@1 54.688 (47.188)	
Epoch: [25][50/449]	Time 0.349 (0.351)	Loss 1.5602 (1.3707)	Prec@1 40.625 (47.562)	
Epoch: [25][60/449]	Time 0.349 (0.351)	Loss 1.2916 (1.3564)	Prec@1 51.562 (48.177)	
Epoch: [25][70/449]	Time 0.351 (0.351)	Loss 1.3407 (1.3598)	Prec@1 53.125 (48.058)	
Epoch: [25][80/449]	Time 0.344 (0.351)	Loss 1.1250 (1.3571)	Prec@1 57.812 (47.988)	
Epoch: [25][90/449]	Time 0.350 (0.351)	Loss 1.2346 (1.3590)	Prec@1 54.688 (47.830)	
Epoch: [25][100/449]	Time 0.350 (0.351)	Loss 1.3670 (1.3624)	Prec@1 46.875 (47.625)	
Epoch: [25][110/449]	Time 0.349 (0.351)	Loss 1.5276 (1.3620)	Prec@1 35.938 (47.543)	
Epoch: [25][120/449]	Time 0.352 (0.351)	Loss 1.5021 (1.3565)	Prec@1 40.625 (47.760)	
Epoch: [25][130/449]	Time 0.351 (0.351)	Loss 1.4730 (1.3590)	Prec@1 48.438 (47.764)	
Epoch: [25][140/449]	Time 0.351 (0.353)	Loss 1.5189 (1.3521)	Prec@1 35.938 (48.069)	
Epoch: [25][150/449]	Time 0.347 (0.353)	Loss 1.3820 (1.3558)	Prec@1 46.875 (47.979)	
Epoch: [25][160/449]	Time 0.353 (0.353)	Loss 1.2275 (1.3568)	Prec@1 53.125 (48.057)	
Epoch: [25][170/449]	Time 0.348 (0.353)	Loss 1.3917 (1.3561)	Prec@1 56.250 (48.143)	
Epoch: [25][180/449]	Time 0.351 (0.352)	Loss 1.2974 (1.3533)	Prec@1 54.688 (48.168)	
Epoch: [25][190/449]	Time 0.348 (0.352)	Loss 1.3641 (1.3521)	Prec@1 48.438 (48.248)	
Epoch: [25][200/449]	Time 0.351 (0.352)	Loss 1.2848 (1.3501)	Prec@1 54.688 (48.352)	
Epoch: [25][210/449]	Time 0.347 (0.352)	Loss 1.2537 (1.3538)	Prec@1 48.438 (48.162)	
Epoch: [25][220/449]	Time 0.349 (0.352)	Loss 1.3510 (1.3547)	Prec@1 54.688 (48.161)	
Epoch: [25][230/449]	Time 0.353 (0.352)	Loss 1.1636 (1.3513)	Prec@1 51.562 (48.315)	
Epoch: [25][240/449]	Time 0.350 (0.352)	Loss 1.3028 (1.3512)	Prec@1 53.125 (48.281)	
Epoch: [25][250/449]	Time 0.348 (0.352)	Loss 1.0213 (1.3499)	Prec@1 65.625 (48.362)	
Epoch: [25][260/449]	Time 0.347 (0.352)	Loss 1.1223 (1.3484)	Prec@1 60.938 (48.486)	
Epoch: [25][270/449]	Time 0.333 (0.351)	Loss 1.2340 (1.3500)	Prec@1 50.000 (48.472)	
Epoch: [25][280/449]	Time 0.336 (0.350)	Loss 1.2586 (1.3505)	Prec@1 48.438 (48.398)	
Epoch: [25][290/449]	Time 0.353 (0.349)	Loss 1.1238 (1.3492)	Prec@1 59.375 (48.513)	
Epoch: [25][300/449]	Time 0.344 (0.349)	Loss 1.3051 (1.3500)	Prec@1 53.125 (48.479)	
Epoch: [25][310/449]	Time 0.344 (0.349)	Loss 1.3907 (1.3500)	Prec@1 43.750 (48.488)	
Epoch: [25][320/449]	Time 0.353 (0.349)	Loss 1.2105 (1.3483)	Prec@1 57.812 (48.662)	
Epoch: [25][330/449]	Time 0.293 (0.349)	Loss 1.5284 (1.3474)	Prec@1 45.312 (48.665)	
Epoch: [25][340/449]	Time 0.349 (0.348)	Loss 1.3583 (1.3484)	Prec@1 51.562 (48.686)	
Epoch: [25][350/449]	Time 0.346 (0.348)	Loss 1.3970 (1.3488)	Prec@1 45.312 (48.705)	
Epoch: [25][360/449]	Time 0.349 (0.348)	Loss 1.2849 (1.3487)	Prec@1 51.562 (48.646)	
Epoch: [25][370/449]	Time 0.351 (0.348)	Loss 1.4549 (1.3492)	Prec@1 48.438 (48.623)	
Epoch: [25][380/449]	Time 0.353 (0.348)	Loss 1.3445 (1.3488)	Prec@1 57.812 (48.668)	
Epoch: [25][390/449]	Time 0.348 (0.348)	Loss 1.5362 (1.3489)	Prec@1 42.188 (48.610)	
Epoch: [25][400/449]	Time 0.348 (0.348)	Loss 1.2842 (1.3481)	Prec@1 50.000 (48.652)	
Epoch: [25][410/449]	Time 0.348 (0.348)	Loss 1.4427 (1.3464)	Prec@1 56.250 (48.750)	
Epoch: [25][420/449]	Time 0.350 (0.348)	Loss 1.2991 (1.3468)	Prec@1 45.312 (48.739)	
Epoch: [25][430/449]	Time 0.349 (0.348)	Loss 1.2056 (1.3455)	Prec@1 51.562 (48.768)	
Epoch: [25][440/449]	Time 0.350 (0.348)	Loss 1.2863 (1.3439)	Prec@1 50.000 (48.828)	
[W pthreadpool-cpp.cc:90] Warning: Leaking Caffe2 thread-pool after fork. (function pthreadpool)
[W pthreadpool-cpp.cc:90] Warning: Leaking Caffe2 thread-pool after fork. (function pthreadpool)
Test: [25][113/113]	Time 0.028 (0.101)	Loss 1.6276 (1.4481)	Prec@1 40.000 (45.612)	
Best accuracy:  46.71217609361939
Epoch: [26][10/449]	Time 0.349 (0.356)	Loss 1.3760 (1.3815)	Prec@1 45.312 (47.188)	
Epoch: [26][20/449]	Time 0.348 (0.352)	Loss 1.2996 (1.3702)	Prec@1 57.812 (48.047)	
Epoch: [26][30/449]	Time 0.350 (0.351)	Loss 1.4150 (1.3606)	Prec@1 45.312 (47.708)	
Epoch: [26][40/449]	Time 0.346 (0.350)	Loss 1.3886 (1.3572)	Prec@1 43.750 (47.617)	
Epoch: [26][50/449]	Time 0.350 (0.350)	Loss 1.4819 (1.3678)	Prec@1 50.000 (47.500)	
Epoch: [26][60/449]	Time 0.349 (0.350)	Loss 1.4829 (1.3590)	Prec@1 54.688 (48.307)	
Epoch: [26][70/449]	Time 0.330 (0.348)	Loss 1.3640 (1.3509)	Prec@1 40.625 (48.415)	
Epoch: [26][80/449]	Time 0.343 (0.347)	Loss 1.2483 (1.3436)	Prec@1 57.812 (48.906)	
Epoch: [26][90/449]	Time 0.257 (0.345)	Loss 1.2627 (1.3482)	Prec@1 57.812 (48.993)	
Epoch: [26][100/449]	Time 0.349 (0.345)	Loss 1.3441 (1.3464)	Prec@1 45.312 (48.891)	
Epoch: [26][110/449]	Time 0.348 (0.346)	Loss 1.2812 (1.3451)	Prec@1 50.000 (48.764)	
Epoch: [26][120/449]	Time 0.350 (0.346)	Loss 1.1932 (1.3502)	Prec@1 48.438 (48.659)	
Epoch: [26][130/449]	Time 0.347 (0.346)	Loss 1.2489 (1.3488)	Prec@1 59.375 (48.846)	
Epoch: [26][140/449]	Time 0.358 (0.346)	Loss 1.2288 (1.3491)	Prec@1 51.562 (48.772)	
Epoch: [26][150/449]	Time 0.346 (0.346)	Loss 1.2714 (1.3481)	Prec@1 51.562 (48.750)	
Epoch: [26][160/449]	Time 0.350 (0.347)	Loss 1.3944 (1.3504)	Prec@1 50.000 (48.730)	
Epoch: [26][170/449]	Time 0.352 (0.347)	Loss 1.3868 (1.3553)	Prec@1 40.625 (48.539)	
Epoch: [26][180/449]	Time 0.350 (0.347)	Loss 1.4513 (1.3586)	Prec@1 39.062 (48.377)	
Epoch: [26][190/449]	Time 0.351 (0.347)	Loss 1.2660 (1.3574)	Prec@1 54.688 (48.405)	
Epoch: [26][200/449]	Time 0.349 (0.347)	Loss 1.2816 (1.3562)	Prec@1 48.438 (48.445)	
Epoch: [26][210/449]	Time 0.349 (0.347)	Loss 1.4137 (1.3554)	Prec@1 46.875 (48.452)	
Epoch: [26][220/449]	Time 0.352 (0.347)	Loss 1.3233 (1.3536)	Prec@1 54.688 (48.530)	
Epoch: [26][230/449]	Time 0.350 (0.347)	Loss 1.2140 (1.3515)	Prec@1 59.375 (48.560)	
Epoch: [26][240/449]	Time 0.350 (0.347)	Loss 1.8458 (1.3530)	Prec@1 28.125 (48.503)	
Epoch: [26][250/449]	Time 0.349 (0.348)	Loss 1.2678 (1.3515)	Prec@1 54.688 (48.594)	
Epoch: [26][260/449]	Time 0.346 (0.348)	Loss 1.4286 (1.3485)	Prec@1 48.438 (48.732)	
Epoch: [26][270/449]	Time 0.344 (0.348)	Loss 1.2392 (1.3452)	Prec@1 54.688 (48.883)	
Epoch: [26][280/449]	Time 0.349 (0.348)	Loss 1.4084 (1.3438)	Prec@1 45.312 (48.979)	
Epoch: [26][290/449]	Time 0.351 (0.348)	Loss 1.1599 (1.3437)	Prec@1 54.688 (48.960)	
Epoch: [26][300/449]	Time 0.350 (0.348)	Loss 1.2321 (1.3434)	Prec@1 50.000 (48.984)	
Epoch: [26][310/449]	Time 0.350 (0.348)	Loss 1.1914 (1.3414)	Prec@1 53.125 (49.078)	
Epoch: [26][320/449]	Time 0.347 (0.348)	Loss 1.4334 (1.3443)	Prec@1 40.625 (48.945)	
Epoch: [26][330/449]	Time 0.349 (0.348)	Loss 1.2629 (1.3454)	Prec@1 54.688 (48.854)	
Epoch: [26][340/449]	Time 0.356 (0.348)	Loss 1.3527 (1.3466)	Prec@1 39.062 (48.782)	
Epoch: [26][350/449]	Time 0.352 (0.348)	Loss 1.1793 (1.3465)	Prec@1 54.688 (48.799)	
Epoch: [26][360/449]	Time 0.337 (0.348)	Loss 1.3658 (1.3468)	Prec@1 45.312 (48.746)	
Epoch: [26][370/449]	Time 0.344 (0.348)	Loss 1.4249 (1.3469)	Prec@1 43.750 (48.712)	
Epoch: [26][380/449]	Time 0.346 (0.347)	Loss 1.4541 (1.3472)	Prec@1 54.688 (48.738)	
Epoch: [26][390/449]	Time 0.346 (0.347)	Loss 1.4608 (1.3461)	Prec@1 53.125 (48.794)	
Epoch: [26][400/449]	Time 0.353 (0.347)	Loss 1.3640 (1.3445)	Prec@1 56.250 (48.887)	
Epoch: [26][410/449]	Time 0.353 (0.347)	Loss 1.1422 (1.3430)	Prec@1 59.375 (48.933)	
Epoch: [26][420/449]	Time 0.350 (0.347)	Loss 1.5545 (1.3446)	Prec@1 32.812 (48.824)	
Epoch: [26][430/449]	Time 0.343 (0.347)	Loss 1.3222 (1.3452)	Prec@1 53.125 (48.775)	
Epoch: [26][440/449]	Time 0.345 (0.347)	Loss 1.3548 (1.3464)	Prec@1 57.812 (48.743)	
[W pthreadpool-cpp.cc:90] Warning: Leaking Caffe2 thread-pool after fork. (function pthreadpool)
Test: [26][113/113]	Time 0.028 (0.098)	Loss 1.2858 (1.3409)	Prec@1 60.000 (49.234)	
Best accuracy:  49.23376985232655
[W pthreadpool-cpp.cc:90] Warning: Leaking Caffe2 thread-pool after fork. (function pthreadpool)
Epoch: [27][10/449]	Time 0.351 (0.360)	Loss 1.4954 (1.3537)	Prec@1 43.750 (46.406)	
Epoch: [27][20/449]	Time 0.352 (0.354)	Loss 1.4676 (1.3462)	Prec@1 46.875 (46.953)	
Epoch: [27][30/449]	Time 0.353 (0.353)	Loss 1.5848 (1.3620)	Prec@1 42.188 (47.604)	
Epoch: [27][40/449]	Time 0.350 (0.352)	Loss 1.3849 (1.3600)	Prec@1 54.688 (48.359)	
Epoch: [27][50/449]	Time 0.350 (0.352)	Loss 1.4472 (1.3581)	Prec@1 39.062 (48.750)	
Epoch: [27][60/449]	Time 0.348 (0.352)	Loss 1.3142 (1.3511)	Prec@1 48.438 (49.010)	
Epoch: [27][70/449]	Time 0.352 (0.351)	Loss 1.3265 (1.3464)	Prec@1 42.188 (49.018)	
Epoch: [27][80/449]	Time 0.348 (0.351)	Loss 1.3307 (1.3466)	Prec@1 50.000 (48.809)	
Epoch: [27][90/449]	Time 0.347 (0.351)	Loss 1.3661 (1.3443)	Prec@1 48.438 (48.889)	
Epoch: [27][100/449]	Time 0.353 (0.351)	Loss 1.5219 (1.3392)	Prec@1 42.188 (49.297)	
Epoch: [27][110/449]	Time 0.353 (0.351)	Loss 1.4107 (1.3380)	Prec@1 40.625 (49.304)	
Epoch: [27][120/449]	Time 0.352 (0.351)	Loss 1.3115 (1.3391)	Prec@1 45.312 (49.167)	
Epoch: [27][130/449]	Time 0.353 (0.351)	Loss 1.4960 (1.3413)	Prec@1 43.750 (49.014)	
Epoch: [27][140/449]	Time 0.352 (0.351)	Loss 1.3122 (1.3392)	Prec@1 50.000 (48.996)	
Epoch: [27][150/449]	Time 0.351 (0.351)	Loss 1.4403 (1.3402)	Prec@1 45.312 (48.927)	
Epoch: [27][160/449]	Time 0.334 (0.350)	Loss 1.3419 (1.3369)	Prec@1 43.750 (48.906)	
Epoch: [27][170/449]	Time 0.335 (0.349)	Loss 1.3665 (1.3344)	Prec@1 45.312 (48.989)	
Epoch: [27][180/449]	Time 0.349 (0.348)	Loss 1.4346 (1.3403)	Prec@1 37.500 (48.759)	
Epoch: [27][190/449]	Time 0.348 (0.348)	Loss 1.4894 (1.3388)	Prec@1 37.500 (48.734)	
Epoch: [27][200/449]	Time 0.353 (0.348)	Loss 1.2902 (1.3415)	Prec@1 50.000 (48.570)	
Epoch: [27][210/449]	Time 0.346 (0.348)	Loss 1.1678 (1.3394)	Prec@1 64.062 (48.676)	
Epoch: [27][220/449]	Time 0.338 (0.348)	Loss 1.3299 (1.3389)	Prec@1 40.625 (48.672)	
Epoch: [27][230/449]	Time 0.352 (0.348)	Loss 1.5035 (1.3425)	Prec@1 39.062 (48.560)	
Epoch: [27][240/449]	Time 0.351 (0.348)	Loss 1.5115 (1.3416)	Prec@1 42.188 (48.672)	
Epoch: [27][250/449]	Time 0.352 (0.349)	Loss 1.3355 (1.3396)	Prec@1 46.875 (48.744)	
Epoch: [27][260/449]	Time 0.348 (0.349)	Loss 1.5505 (1.3402)	Prec@1 42.188 (48.732)	
Epoch: [27][270/449]	Time 0.349 (0.349)	Loss 1.3776 (1.3389)	Prec@1 51.562 (48.796)	
Epoch: [27][280/449]	Time 0.349 (0.349)	Loss 1.1781 (1.3373)	Prec@1 59.375 (48.834)	
Epoch: [27][290/449]	Time 0.355 (0.349)	Loss 1.3857 (1.3395)	Prec@1 43.750 (48.750)	
Epoch: [27][300/449]	Time 0.350 (0.349)	Loss 1.3138 (1.3374)	Prec@1 54.688 (48.875)	
Epoch: [27][310/449]	Time 0.349 (0.349)	Loss 1.2677 (1.3395)	Prec@1 57.812 (48.851)	
Epoch: [27][320/449]	Time 0.350 (0.349)	Loss 1.4365 (1.3403)	Prec@1 51.562 (48.887)	
Epoch: [27][330/449]	Time 0.349 (0.349)	Loss 1.1211 (1.3418)	Prec@1 65.625 (48.830)	
Epoch: [27][340/449]	Time 0.349 (0.349)	Loss 1.2272 (1.3423)	Prec@1 56.250 (48.897)	
Epoch: [27][350/449]	Time 0.348 (0.349)	Loss 1.3264 (1.3429)	Prec@1 48.438 (48.862)	
Epoch: [27][360/449]	Time 0.355 (0.349)	Loss 1.3017 (1.3413)	Prec@1 46.875 (48.911)	
Epoch: [27][370/449]	Time 0.350 (0.349)	Loss 1.4787 (1.3409)	Prec@1 42.188 (48.885)	
Epoch: [27][380/449]	Time 0.354 (0.349)	Loss 1.2312 (1.3406)	Prec@1 51.562 (48.886)	
Epoch: [27][390/449]	Time 0.355 (0.349)	Loss 1.2768 (1.3403)	Prec@1 53.125 (48.866)	
Epoch: [27][400/449]	Time 0.349 (0.349)	Loss 1.4717 (1.3393)	Prec@1 42.188 (48.906)	
Epoch: [27][410/449]	Time 0.348 (0.349)	Loss 1.2516 (1.3382)	Prec@1 50.000 (48.952)	
Epoch: [27][420/449]	Time 0.356 (0.349)	Loss 1.2757 (1.3365)	Prec@1 59.375 (49.051)	
Epoch: [27][430/449]	Time 0.351 (0.349)	Loss 1.3784 (1.3361)	Prec@1 45.312 (49.026)	
Epoch: [27][440/449]	Time 0.352 (0.349)	Loss 1.3893 (1.3355)	Prec@1 48.438 (49.052)	
[W pthreadpool-cpp.cc:90] Warning: Leaking Caffe2 thread-pool after fork. (function pthreadpool)
Test: [27][113/113]	Time 0.029 (0.099)	Loss 1.2442 (1.4134)	Prec@1 50.000 (47.130)	
Best accuracy:  49.23376985232655
[W pthreadpool-cpp.cc:90] Warning: Leaking Caffe2 thread-pool after fork. (function pthreadpool)
Epoch: [28][10/449]	Time 0.351 (0.360)	Loss 1.2977 (1.2878)	Prec@1 48.438 (51.094)	
Epoch: [28][20/449]	Time 0.348 (0.355)	Loss 1.3886 (1.3232)	Prec@1 51.562 (48.906)	
Epoch: [28][30/449]	Time 0.353 (0.354)	Loss 1.4454 (1.3488)	Prec@1 50.000 (47.812)	
Epoch: [28][40/449]	Time 0.351 (0.353)	Loss 1.2038 (1.3483)	Prec@1 48.438 (47.734)	
Epoch: [28][50/449]	Time 0.348 (0.352)	Loss 1.3111 (1.3392)	Prec@1 54.688 (48.156)	
Epoch: [28][60/449]	Time 0.347 (0.352)	Loss 1.1932 (1.3337)	Prec@1 59.375 (48.177)	
Epoch: [28][70/449]	Time 0.315 (0.351)	Loss 1.3627 (1.3359)	Prec@1 54.688 (47.857)	
Epoch: [28][80/449]	Time 0.343 (0.350)	Loss 1.2060 (1.3257)	Prec@1 51.562 (48.184)	
Epoch: [28][90/449]	Time 0.342 (0.349)	Loss 1.2983 (1.3270)	Prec@1 45.312 (48.333)	
Epoch: [28][100/449]	Time 0.343 (0.349)	Loss 1.3697 (1.3298)	Prec@1 45.312 (48.375)	
Epoch: [28][110/449]	Time 0.345 (0.349)	Loss 1.4412 (1.3340)	Prec@1 42.188 (48.366)	
Epoch: [28][120/449]	Time 0.352 (0.347)	Loss 1.3881 (1.3322)	Prec@1 50.000 (48.607)	
Epoch: [28][130/449]	Time 0.356 (0.347)	Loss 1.3492 (1.3334)	Prec@1 46.875 (48.582)	
Epoch: [28][140/449]	Time 0.349 (0.347)	Loss 1.2378 (1.3357)	Prec@1 53.125 (48.516)	
Epoch: [28][150/449]	Time 0.347 (0.348)	Loss 1.2643 (1.3372)	Prec@1 54.688 (48.688)	
Epoch: [28][160/449]	Time 0.352 (0.348)	Loss 1.3778 (1.3380)	Prec@1 45.312 (48.750)	
Epoch: [28][170/449]	Time 0.351 (0.348)	Loss 1.2140 (1.3368)	Prec@1 45.312 (48.778)	
Epoch: [28][180/449]	Time 0.352 (0.348)	Loss 1.5453 (1.3412)	Prec@1 40.625 (48.681)	
Epoch: [28][190/449]	Time 0.349 (0.348)	Loss 1.4097 (1.3430)	Prec@1 45.312 (48.668)	
Epoch: [28][200/449]	Time 0.351 (0.348)	Loss 1.1508 (1.3405)	Prec@1 57.812 (48.766)	
Epoch: [28][210/449]	Time 0.351 (0.348)	Loss 1.3995 (1.3416)	Prec@1 42.188 (48.765)	
Epoch: [28][220/449]	Time 0.350 (0.348)	Loss 1.6022 (1.3442)	Prec@1 48.438 (48.793)	
Epoch: [28][230/449]	Time 0.350 (0.349)	Loss 1.2450 (1.3457)	Prec@1 64.062 (48.845)	
Epoch: [28][240/449]	Time 0.350 (0.349)	Loss 1.1698 (1.3410)	Prec@1 56.250 (49.004)	
Epoch: [28][250/449]	Time 0.266 (0.348)	Loss 1.1218 (1.3383)	Prec@1 51.562 (49.288)	
Epoch: [28][260/449]	Time 0.338 (0.348)	Loss 1.4373 (1.3387)	Prec@1 46.875 (49.351)	
Epoch: [28][270/449]	Time 0.339 (0.348)	Loss 1.2222 (1.3382)	Prec@1 53.125 (49.363)	
Epoch: [28][280/449]	Time 0.352 (0.347)	Loss 1.1987 (1.3386)	Prec@1 50.000 (49.308)	
Epoch: [28][290/449]	Time 0.352 (0.347)	Loss 1.1949 (1.3389)	Prec@1 65.625 (49.283)	
Epoch: [28][300/449]	Time 0.351 (0.347)	Loss 1.5376 (1.3400)	Prec@1 31.250 (49.135)	
Epoch: [28][310/449]	Time 0.346 (0.347)	Loss 1.2397 (1.3413)	Prec@1 59.375 (49.138)	
Epoch: [28][320/449]	Time 0.347 (0.348)	Loss 1.4259 (1.3410)	Prec@1 45.312 (49.170)	
Epoch: [28][330/449]	Time 0.349 (0.348)	Loss 1.3597 (1.3398)	Prec@1 46.875 (49.257)	
Epoch: [28][340/449]	Time 0.354 (0.348)	Loss 1.4211 (1.3380)	Prec@1 48.438 (49.357)	
Epoch: [28][350/449]	Time 0.355 (0.348)	Loss 1.3907 (1.3377)	Prec@1 45.312 (49.371)	
Epoch: [28][360/449]	Time 0.348 (0.348)	Loss 1.3848 (1.3386)	Prec@1 54.688 (49.423)	
Epoch: [28][370/449]	Time 0.346 (0.348)	Loss 1.3622 (1.3400)	Prec@1 48.438 (49.413)	
Epoch: [28][380/449]	Time 0.354 (0.348)	Loss 1.4413 (1.3393)	Prec@1 46.875 (49.433)	
Epoch: [28][390/449]	Time 0.351 (0.348)	Loss 1.6022 (1.3402)	Prec@1 35.938 (49.391)	
Epoch: [28][400/449]	Time 0.350 (0.348)	Loss 1.3636 (1.3396)	Prec@1 45.312 (49.402)	
Epoch: [28][410/449]	Time 0.346 (0.348)	Loss 1.5599 (1.3380)	Prec@1 35.938 (49.451)	
Epoch: [28][420/449]	Time 0.344 (0.348)	Loss 1.3202 (1.3386)	Prec@1 56.250 (49.449)	
Epoch: [28][430/449]	Time 0.349 (0.348)	Loss 1.5128 (1.3404)	Prec@1 37.500 (49.357)	
Epoch: [28][440/449]	Time 0.351 (0.348)	Loss 1.4691 (1.3402)	Prec@1 43.750 (49.343)	
[W pthreadpool-cpp.cc:90] Warning: Leaking Caffe2 thread-pool after fork. (function pthreadpool)
Test: [28][113/113]	Time 0.028 (0.101)	Loss 1.5507 (1.4559)	Prec@1 30.000 (46.461)	
Best accuracy:  49.23376985232655
[W pthreadpool-cpp.cc:90] Warning: Leaking Caffe2 thread-pool after fork. (function pthreadpool)
Epoch: [29][10/449]	Time 0.347 (0.359)	Loss 1.3246 (1.3263)	Prec@1 45.312 (47.188)	
Epoch: [29][20/449]	Time 0.349 (0.355)	Loss 1.2855 (1.3251)	Prec@1 43.750 (47.188)	
Epoch: [29][30/449]	Time 0.350 (0.353)	Loss 1.3597 (1.3225)	Prec@1 40.625 (48.125)	
Epoch: [29][40/449]	Time 0.345 (0.352)	Loss 1.1816 (1.3328)	Prec@1 54.688 (47.852)	
Epoch: [29][50/449]	Time 0.353 (0.352)	Loss 1.3900 (1.3280)	Prec@1 51.562 (48.594)	
Epoch: [29][60/449]	Time 0.338 (0.349)	Loss 1.1308 (1.3293)	Prec@1 57.812 (48.750)	
Epoch: [29][70/449]	Time 0.339 (0.348)	Loss 1.2742 (1.3327)	Prec@1 56.250 (48.795)	
Epoch: [29][80/449]	Time 0.353 (0.346)	Loss 1.3669 (1.3349)	Prec@1 48.438 (48.672)	
Epoch: [29][90/449]	Time 0.351 (0.346)	Loss 1.2643 (1.3279)	Prec@1 48.438 (48.542)	
Epoch: [29][100/449]	Time 0.352 (0.347)	Loss 1.2801 (1.3264)	Prec@1 46.875 (48.516)	
Epoch: [29][110/449]	Time 0.349 (0.347)	Loss 1.2508 (1.3282)	Prec@1 56.250 (48.466)	
Epoch: [29][120/449]	Time 0.348 (0.347)	Loss 1.3063 (1.3248)	Prec@1 54.688 (48.724)	
Epoch: [29][130/449]	Time 0.348 (0.347)	Loss 1.3890 (1.3278)	Prec@1 45.312 (48.810)	
Epoch: [29][140/449]	Time 0.352 (0.348)	Loss 1.3497 (1.3303)	Prec@1 45.312 (48.717)	
Epoch: [29][150/449]	Time 0.348 (0.348)	Loss 1.4397 (1.3322)	Prec@1 39.062 (48.719)	
Epoch: [29][160/449]	Time 0.352 (0.348)	Loss 1.2843 (1.3301)	Prec@1 48.438 (48.730)	
Epoch: [29][170/449]	Time 0.356 (0.348)	Loss 1.4944 (1.3268)	Prec@1 42.188 (49.017)	
Epoch: [29][180/449]	Time 0.354 (0.348)	Loss 1.2978 (1.3276)	Prec@1 48.438 (48.906)	
Epoch: [29][190/449]	Time 0.349 (0.348)	Loss 1.3064 (1.3264)	Prec@1 43.750 (49.120)	
Epoch: [29][200/449]	Time 0.348 (0.349)	Loss 1.2562 (1.3288)	Prec@1 46.875 (49.117)	
Epoch: [29][210/449]	Time 0.353 (0.348)	Loss 1.3129 (1.3316)	Prec@1 43.750 (48.973)	
Epoch: [29][220/449]	Time 0.347 (0.348)	Loss 1.2323 (1.3310)	Prec@1 57.812 (49.006)	
Epoch: [29][230/449]	Time 0.357 (0.348)	Loss 1.2901 (1.3311)	Prec@1 50.000 (49.022)	
Epoch: [29][240/449]	Time 0.348 (0.348)	Loss 1.3749 (1.3337)	Prec@1 43.750 (49.017)	
Epoch: [29][250/449]	Time 0.349 (0.347)	Loss 1.1712 (1.3342)	Prec@1 53.125 (48.981)	
Epoch: [29][260/449]	Time 0.352 (0.348)	Loss 1.2768 (1.3344)	Prec@1 51.562 (49.056)	
Epoch: [29][270/449]	Time 0.350 (0.348)	Loss 1.2402 (1.3324)	Prec@1 56.250 (49.161)	
Epoch: [29][280/449]	Time 0.351 (0.348)	Loss 1.1329 (1.3329)	Prec@1 60.938 (49.180)	
Epoch: [29][290/449]	Time 0.350 (0.348)	Loss 1.1976 (1.3317)	Prec@1 62.500 (49.256)	
Epoch: [29][300/449]	Time 0.346 (0.348)	Loss 1.3618 (1.3317)	Prec@1 46.875 (49.245)	
Epoch: [29][310/449]	Time 0.355 (0.348)	Loss 1.3645 (1.3317)	Prec@1 45.312 (49.239)	
Epoch: [29][320/449]	Time 0.350 (0.348)	Loss 1.2874 (1.3307)	Prec@1 46.875 (49.346)	
Epoch: [29][330/449]	Time 0.347 (0.348)	Loss 1.2680 (1.3303)	Prec@1 48.438 (49.309)	
Epoch: [29][340/449]	Time 0.352 (0.348)	Loss 1.5140 (1.3334)	Prec@1 48.438 (49.242)	
Epoch: [29][350/449]	Time 0.338 (0.348)	Loss 1.2800 (1.3344)	Prec@1 50.000 (49.214)	
Epoch: [29][360/449]	Time 0.335 (0.348)	Loss 1.2742 (1.3341)	Prec@1 56.250 (49.266)	
Epoch: [29][370/449]	Time 0.349 (0.347)	Loss 1.4064 (1.3355)	Prec@1 42.188 (49.134)	
Epoch: [29][380/449]	Time 0.350 (0.347)	Loss 1.2113 (1.3348)	Prec@1 57.812 (49.198)	
Epoch: [29][390/449]	Time 0.353 (0.347)	Loss 1.2348 (1.3346)	Prec@1 57.812 (49.191)	
Epoch: [29][400/449]	Time 0.359 (0.347)	Loss 1.3784 (1.3363)	Prec@1 42.188 (49.086)	
Epoch: [29][410/449]	Time 0.352 (0.347)	Loss 1.3515 (1.3371)	Prec@1 51.562 (49.108)	
Epoch: [29][420/449]	Time 0.347 (0.348)	Loss 1.2098 (1.3362)	Prec@1 53.125 (49.144)	
